#DATA,,,,,,,,,,,,,,,,,,,,
Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Anger,Contempt,Disgust,Fear,Joy,Sadness,Surprise,Engagement,Valence,Sentimentality,Confusion,Neutral
192,9810.4393,,,,,,fear1,1,0.10685908049345016,0.12875407934188843,0.0272987000644207,0.23761245608329773,0.024255059659481049,0.098475590348243713,0.11065856367349625,0.3287661075592041,0,0.058731179684400558,0.01274158526211977,99.5247802734375
193,9843.3513,,,,,,fear1,1,,,,,,,,,,,,
194,9877.2608,,,,,,fear1,1,0.095311030745506287,0.11076513677835464,0.027692224830389023,0.2845044732093811,0.024340173229575157,0.088458821177482605,0.14254410564899445,0.47171959280967712,0,0.076929479837417603,0.012053292244672775,99.430984497070313
195,9910.1725,,,,,,fear1,1,,,,,,,,,,,,
196,9944.0819,,,,,,fear1,1,0.086593404412269592,0.097027041018009186,0.029230298474431038,0.33621132373809814,0.024364622309803963,0.080329671502113342,0.17855946719646454,0.67802339792251587,0,0.079984769225120544,0.011550369672477245,99.327583312988281
197,9976.9937,,,,,,fear1,1,,,,,,,,,,,,
198,10010.9032,,,,,,fear1,1,0.085206881165504456,0.095868863165378571,0.027545111253857613,0.34085679054260254,0.024364694952964783,0.080595314502716064,0.18198418617248535,0.67043745517730713,0,0.089439705014228821,0.013016592711210251,99.318283081054688
199,10043.8151,,,,,,fear1,1,,,,,,,,,,,,
200,10076.7272,,,,,,fear1,1,0.086537525057792664,0.09963902086019516,0.027117867022752762,0.32145342230796814,0.024406708776950836,0.082727983593940735,0.17077544331550598,0.58537161350250244,0,0.10273972153663635,0.01344614289700985,99.357101440429688
201,10110.6364,,,,,,fear1,1,,,,,,,,,,,,
202,10143.5484,,,,,,fear1,1,0.088253825902938843,0.10282010585069656,0.025946605950593948,0.31272020936012268,0.024411780759692192,0.085548602044582367,0.16409634053707123,0.52991437911987305,0,0.10942051559686661,0.013405803591012955,99.374557495117188
203,10177.4577,,,,,,fear1,1,,,,,,,,,,,,
204,10210.7845,,,,,,fear1,1,0.090761072933673859,0.10840373486280441,0.025305524468421936,0.28997555375099182,0.024387633427977562,0.088692650198936462,0.149809330701828,0.44730240106582642,0,0.10351321846246719,0.012818468734622002,99.420051574707031
205,10243.6962,,,,,,fear1,1,,,,,,,,,,,,
206,10277.6055,,,,,,fear1,1,0.08605734258890152,0.10079421103000641,0.025640241801738739,0.31788763403892517,0.024410873651504517,0.084060497581958771,0.16913151741027832,0.54857206344604492,0,0.11186496913433075,0.014895249158143997,99.364227294921875
207,10310.5168,,,,,,fear1,1,,,,,,,,,,,,
208,10343.7043,,,,,,fear1,1,0.090383604168891907,0.10935788601636887,0.025260591879487038,0.28372177481651306,0.024399446323513985,0.088686101138591766,0.1467425674200058,0.43141123652458191,0,0.11104150861501694,0.013418541289865971,99.43255615234375
209,10377.6137,,,,,,fear1,1,,,,,,,,,,,,
210,10412.031,,,,,,fear1,1,0.08826012909412384,0.10528488457202911,0.025081705302000046,0.29913309216499329,0.024397911503911018,0.086635492742061615,0.15616302192211151,0.48203137516975403,0,0.11335528641939163,0.014464168809354305,99.4017333984375
211,10443.9459,,,,,,fear1,1,,,,,,,,,,,,
212,10477.8557,,,,,,fear1,1,0.085363768041133881,0.10117104649543762,0.02513628825545311,0.31128206849098206,0.024410663172602654,0.083967439830303192,0.16523163020610809,0.53384548425674438,0,0.11297033727169037,0.017260843887925148,99.37744140625
213,10510.7673,,,,,,fear1,1,,,,,,,,,,,,
214,10544.6767,,,,,,fear1,1,,,,,,,,,,,,
215,10577.5888,,,,,,fear1,1,,,,,,,,,,,,
216,10610.4993,,,,,,fear1,1,0.092667974531650543,0.1147761344909668,0.02495221234858036,0.26240462064743042,0.024351222440600395,0.091256164014339447,0.1335580050945282,0.3700585663318634,0,0.096613593399524689,0.016488702967762947,99.475189208984375
217,10644.3187,,,,,,fear1,1,,,,,,,,,,,,
218,10678.2278,,,,,,fear1,1,0.080378644168376923,0.092546336352825165,0.025078380480408669,0.34983864426612854,0.024319343268871307,0.078895874321460724,0.19164955615997314,0.68359231948852539,0,0.085799351334571838,0.020783254876732826,99.300323486328125
219,10711.1402,,,,,,fear1,1,,,,,,,,,,,,
220,10744.0528,,,,,,fear1,1,0.077384859323501587,0.08728240430355072,0.025015909224748611,0.37794885039329529,0.024289358407258987,0.075785204768180847,0.21129187941551208,0.80317360162734985,0,0.078673839569091797,0.018543476238846779,99.244102478027344
221,10777.9612,,,,,,fear1,1,,,,,,,,,,,,
222,10810.873,,,,,,fear1,1,0.070256359875202179,0.074367225170135498,0.024820854887366295,0.47504314780235291,0.024227995425462723,0.068201556801795959,0.28042078018188477,1.2604095935821533,0,0.060848206281661987,0.018679836764931679,99.049911499023438
223,10844.7824,,,,,,fear1,1,,,,,,,,,,,,
224,10877.6945,,,,,,fear1,1,0.066686235368251801,0.067969776690006256,0.024794790893793106,0.54076772928237915,0.024203959852457047,0.064166061580181122,0.32994794845581055,1.6508013010025024,0,0.052114453166723251,0.018465632572770119,98.918472290039063
225,10911.6038,,,,,,fear1,1,,,,,,,,,,,,
226,10944.5158,,,,,,fear1,1,0.059247981756925583,0.052990838885307312,0.024662734940648079,0.79635775089263916,0.02415718138217926,0.054359994828701019,0.53094542026519775,3.582211971282959,0,0.036933723837137222,0.021393200382590294,98.40728759765625
227,10978.4256,,,,,,fear1,1,,,,,,,,,,,,
228,11011.3369,,,,,,fear1,1,0.065698891878128052,0.053742468357086182,0.024692356586456299,0.8660125732421875,0.024134276434779167,0.054762646555900574,0.57900452613830566,3.4098360538482666,0,0.029838886111974716,0.021769154816865921,98.267974853515625
229,11045.2472,,,,,,fear1,1,,,,,,,,,,,,
230,11078.1584,,,,,,fear1,1,,,,,,,,,,,,
231,11111.0703,,,,,,fear1,1,0.083147190511226654,0.047772429883480072,0.024538936093449593,1.4218021631240845,0.024114357307553291,0.050703592598438263,1.0035110712051392,4.8941555023193359,0,0.022116320207715034,0.024339407682418823,97.156394958496094
232,11144.9796,,,,,,fear1,1,,,,,,,,,,,,
233,11177.8914,,,,,,fear1,1,0.10746897011995316,0.042155645787715912,0.024446135386824608,2.4059047698974609,0.024124957621097565,0.046609193086624146,1.8026623725891113,7.1046462059020996,0,0.022978236898779869,0.02833360992372036,95.188186645507813
234,11211.8014,,,,,,fear1,1,,,,,,,,,,,,
235,11244.713,,,,,,fear1,1,0.18228144943714142,0.043843556195497513,0.024419531226158142,3.8841850757598877,0.024120267480611801,0.047777846455574036,2.9527771472930908,6.281404972076416,0,0.020667357370257378,0.035656418651342392,92.23162841796875
236,11277.6247,,,,,,fear1,1,,,,,,,,,,,,
237,11311.5345,,,,,,fear1,1,0.25661206245422363,0.048745088279247284,0.024281254038214684,4.5013537406921387,0.024105139076709747,0.051264766603708267,3.3515028953552246,4.5274186134338379,0,0.018178343772888184,0.04027470201253891,90.997291564941406
238,11344.446,,,,,,fear1,1,,,,,,,,,,,,
239,11378.3559,,,,,,fear1,1,,,,,,,,,,,,
240,11411.2671,,,,,,fear1,1,,,,,,,,,,,,
241,11445.1767,,,,,,fear1,1,0.31034281849861145,0.067540623247623444,0.024242069572210312,2.8715968132019043,0.024091193452477455,0.063646376132965088,1.9110132455825806,1.6302379369735718,0,0.015055420808494091,0.0411716029047966,94.256805419921875
242,11481.0803,,,,,,fear1,1,,,,,,,,,,,,
243,11511.9977,,,,,,fear1,1,0.3017939031124115,0.086237266659736633,0.02423742413520813,1.7005624771118164,0.024083934724330902,0.074791416525840759,1.0319654941558838,0.79826229810714722,0,0.012429301626980305,0.03322109580039978,96.598876953125
244,11544.9098,,,,,,fear1,1,,,,,,,,,,,,
245,11577.8217,,,,,,fear1,1,0.169735386967659,0.10068857669830322,0.024265700951218605,0.66433817148208618,0.02408737875521183,0.082855232059955597,0.36949658393859863,0.51482456922531128,0,0.013468342833220959,0.02601713128387928,98.67132568359375
246,11611.7309,,,,,,fear1,1,,,,,,,,,,,,
247,11644.643,,,,,,fear1,1,0.11205369234085083,0.1104726567864418,0.024310048669576645,0.34933066368103027,0.024093536660075188,0.088074512779712677,0.18402035534381866,0.39607444405555725,0,0.013536890968680382,0.021636098623275757,99.301338195800781
248,11678.5525,,,,,,fear1,1,,,,,,,,,,,,
249,11711.4643,,,,,,fear1,1,0.10255709290504456,0.1097714751958847,0.024369595572352409,0.32142940163612366,0.024097533896565437,0.087675660848617554,0.16899961233139038,0.40419512987136841,0,0.013675114139914513,0.022916689515113831,99.357147216796875
250,11745.3738,,,,,,fear1,1,,,,,,,,,,,,
251,11778.2855,,,,,,fear1,1,0.094570651650428772,0.10957437008619308,0.024398865178227425,0.29540544748306274,0.024106564000248909,0.087571471929550171,0.15489032864570618,0.40617367625236511,0,0.013765923678874969,0.025376776233315468,99.409194946289063
252,11812.195,,,,,,fear1,1,,,,,,,,,,,,
253,11845.1759,,,,,,fear1,1,0.09369659423828125,0.1130276620388031,0.024627652019262314,0.27437379956245422,0.024141710251569748,0.08931383490562439,0.14246064424514771,0.37205365300178528,0,0.015682287514209747,0.028567859902977943,99.451255798339844
254,11878.0877,,,,,,fear1,1,,,,,,,,,,,,
255,11911.9966,,,,,,fear1,1,0.091814287006855011,0.11070263385772705,0.024790843948721886,0.28020989894866943,0.024167019873857498,0.087940923869609833,0.14698092639446259,0.39336523413658142,0,0.028339041396975517,0.03194720670580864,99.439582824707031
256,11944.9079,,,,,,fear1,1,,,,,,,,,,,,
257,11978.8167,,,,,,fear1,1,0.085838519036769867,0.099692955613136292,0.024602821096777916,0.32305735349655151,0.024178633466362953,0.082194998860359192,0.17509868741035461,0.53035092353820801,0,0.020954577252268791,0.037365999072790146,99.3538818359375
258,12011.7308,,,,,,fear1,1,,,,,,,,,,,,
259,12045.6393,,,,,,fear1,1,0.082318484783172607,0.09310467541217804,0.024417318403720856,0.3552614152431488,0.024171534925699234,0.078695729374885559,0.19663047790527344,0.64378523826599121,0,0.023960119113326073,0.04048730805516243,99.289474487304688
260,12078.5505,,,,,,fear1,1,,,,,,,,,,,,
261,12112.0889,,,,,,fear1,1,0.082444407045841217,0.092530906200408936,0.024400865659117699,0.36022558808326721,0.024156883358955383,0.078423388302326202,0.19934988021850586,0.65860205888748169,0,0.026248246431350708,0.034348826855421066,99.279541015625
262,12145.0007,,,,,,fear1,1,,,,,,,,,,,,
263,12178.9101,,,,,,fear1,1,,,,,,,,,,,,
264,12211.822,,,,,,fear1,1,,,,,,,,,,,,
265,12245.7314,,,,,,fear1,1,0.077503569424152374,0.082572869956493378,0.02442493662238121,0.42574688792228699,0.024174809455871582,0.072753258049488068,0.24463802576065063,0.9136156439781189,0,0.031933046877384186,0.035289093852043152,99.148513793945313
266,12278.6434,,,,,,fear1,1,,,,,,,,,,,,
267,12312.5577,,,,,,fear1,1,0.080904670059680939,0.08458198606967926,0.02440510131418705,0.42459899187088013,0.02417425625026226,0.073962084949016571,0.24224379658699036,0.85356056690216064,0,0.033253733068704605,0.033061664551496506,99.150802612304688
268,12345.4644,,,,,,fear1,1,,,,,,,,,,,,
269,12379.3735,,,,,,fear1,1,0.089962124824523926,0.095513239502906799,0.024429872632026672,0.37123197317123413,0.024159947410225868,0.080242499709129333,0.20318871736526489,0.6076732873916626,0,0.031651593744754791,0.027870429679751396,99.257530212402344
270,12412.2863,,,,,,fear1,1,,,,,,,,,,,,
271,12448.1899,,,,,,fear1,1,0.096632979810237885,0.10188983380794525,0.024466652423143387,0.35160315036773682,0.024155823513865471,0.083809040486812592,0.18848232924938202,0.50708431005477905,0,0.030299421399831772,0.030340554192662239,99.296798706054688
272,12479.1072,,,,,,fear1,1,,,,,,,,,,,,
273,12512.0675,,,,,,fear1,1,0.10292576253414154,0.1098385751247406,0.024537602439522743,0.32312247157096863,0.02415064163506031,0.088160030543804169,0.16875265538692474,0.41237297654151917,0,0.02759089507162571,0.029490988701581955,99.353752136230469
274,12545.977,,,,,,fear1,1,,,,,,,,,,,,
275,12579.8866,,,,,,fear1,1,0.11125136911869049,0.1229412853717804,0.024538585916161537,0.27971139550209045,0.024147512391209602,0.095223844051361084,0.14048551023006439,0.3287661075592041,0,0.025622326880693436,0.028688883408904076,99.440574645996094
276,12612.7985,,,,,,fear1,1,,,,,,,,,,,,
277,12645.7102,,,,,,fear1,1,0.11516837775707245,0.13546201586723328,0.02451770193874836,0.23787584900856018,0.024153381586074829,0.10159076005220413,0.11548200994729996,0.3287661075592041,0,0.026377595961093903,0.024410687386989594,99.524246215820313
278,12678.6223,,,,,,fear1,1,,,,,,,,,,,,
279,12711.9871,,,,,,fear1,1,0.12073514610528946,0.14065222442150116,0.024450983852148056,0.23232975602149963,0.024135909974575043,0.10428846627473831,0.11157219856977463,0.3287661075592041,0,0.023791460320353508,0.026126554235816002,99.53533935546875
280,12746.8938,,,,,,fear1,1,,,,,,,,,,,,
281,12778.8105,,,,,,fear1,1,0.11407933384180069,0.13080111145973206,0.024453245103359222,0.25384664535522461,0.024124063551425934,0.099398195743560791,0.12491203099489212,0.3287661075592041,0,0.022171955555677414,0.029403790831565857,99.492301940917969
282,12812.7174,,,,,,fear1,1,,,,,,,,,,,,
283,12845.7464,,,,,,fear1,1,0.10170213878154755,0.12544175982475281,0.024701232090592384,0.24401776492595673,0.024157987907528877,0.096475213766098022,0.12147021293640137,0.3287661075592041,0,0.024314125999808311,0.024020688608288765,99.511962890625
284,12879.6562,,,,,,fear1,1,,,,,,,,,,,,
285,12912.5682,,,,,,fear1,1,,,,,,,,,,,,
286,12945.4796,,,,,,fear1,1,,,,,,,,,,,,
287,12979.389,,,,,,fear1,1,0.089626997709274292,0.10879267752170563,0.025054864585399628,0.28515046834945679,0.024243917316198349,0.087587535381317139,0.14871431887149811,0.43096333742141724,0,0.029582200571894646,0.020177744328975677,99.429702758789063
288,13012.3042,,,,,,fear1,1,,,,,,,,,,,,
289,13046.2102,,,,,,fear1,1,0.084313869476318359,0.09975665807723999,0.024986375123262405,0.31798478960990906,0.02424805611371994,0.08282247930765152,0.169912189245224,0.55510276556015015,0,0.033452466130256653,0.019002914428710938,99.364028930664063
290,13079.1221,,,,,,fear1,1,,,,,,,,,,,,
291,13113.1336,,,,,,fear1,1,0.089273586869239807,0.10867785662412643,0.02485661581158638,0.28331449627876282,0.024219866842031479,0.087796881794929504,0.14680776000022888,0.43493577837944031,0,0.03539000079035759,0.018229095265269279,99.433364868164063
292,13146.0861,,,,,,fear1,1,,,,,,,,,,,,
293,13178.9962,,,,,,fear1,1,0.095130175352096558,0.11866162717342377,0.024932855740189552,0.25308087468147278,0.024218572303652763,0.092967897653579712,0.12753339111804962,0.33772963285446167,0,0.039804913103580475,0.023405123502016068,99.49383544921875
294,13212.9054,,,,,,fear1,1,,,,,,,,,,,,
295,13246.3047,,,,,,fear1,1,0.097532719373703003,0.12265028059482574,0.025277361273765564,0.24330809712409973,0.024236176162958145,0.095043204724788666,0.12110254913568497,0.3287661075592041,0,0.042541570961475372,0.020123716443777084,99.513381958007813
296,13279.2167,,,,,,fear1,1,,,,,,,,,,,,
297,13313.126,,,,,,fear1,1,0.10325364023447037,0.13198764622211456,0.025255704298615456,0.22258351743221283,0.024286091327667236,0.10014002770185471,0.10748391598463058,0.3287661075592041,0,0.05672716349363327,0.022398905828595161,99.554840087890625
298,13346.0383,,,,,,fear1,1,,,,,,,,,,,,
299,13379.9472,,,,,,fear1,1,0.10016785562038422,0.12483549118041992,0.0253639817237854,0.24134975671768188,0.024328827857971191,0.096721537411212921,0.11817726492881775,0.3287661075592041,0,0.074299149215221405,0.024044334888458252,99.517303466796875
300,13412.8604,,,,,,fear1,1,,,,,,,,,,,,
301,13447.7664,,,,,,fear1,1,0.093861490488052368,0.11382848024368286,0.02542523667216301,0.27268025279045105,0.024298854172229767,0.090918682515621185,0.13820859789848328,0.39391958713531494,0,0.071210652589797974,0.02166803739964962,99.454635620117188
302,13479.6808,,,,,,fear1,1,,,,,,,,,,,,
303,13513.5899,,,,,,fear1,1,0.085663408041000366,0.099749736487865448,0.025275722146034241,0.32449871301651001,0.024284888058900833,0.08339642733335495,0.17175914347171783,0.57320177555084229,0,0.070148319005966187,0.021982111036777496,99.351005554199219
304,13546.501,,,,,,fear1,1,,,,,,,,,,,,
305,13579.4138,,,,,,fear1,1,0.083821378648281097,0.097073644399642944,0.025160720571875572,0.33570936322212219,0.024285931140184402,0.08189006894826889,0.17974354326725006,0.6144331693649292,0,0.068963266909122467,0.026371637359261513,99.328575134277344
306,13597.3667,1,EndMedia,TestImage,10000,StimuliDisplay,fear1,,,,,,,,,,,,,
307,13597.3667,1,EndSlide,TestImage,10000,StimuliDisplay,fear1,,,,,,,,,,,,,
308,23578.3437,1,StartSlide,TestImage,5000,StimuliDisplay,happiness1,,,,,,,,,,,,,
309,23587.6175,,,,,,happiness1,1,0.14102946221828461,0.17672821879386902,0.025297902524471283,0.22491149604320526,0.024196185171604156,0.14740198850631714,0.08799859881401062,0.3287661075592041,0,0.03924628347158432,0.010433275252580643,99.5501708984375
310,23620.5335,,,,,,happiness1,1,,,,,,,,,,,,
311,23653.4453,,,,,,happiness1,1,0.12851621210575104,0.16659420728683472,0.025281554087996483,0.21040856838226318,0.024188825860619545,0.13241946697235107,0.087998636066913605,0.3287661075592041,0,0.0392739437520504,0.009999389760196209,99.579185485839844
312,23687.7666,,,,,,happiness1,1,,,,,,,,,,,,
313,23691.7552,1,StartMedia,TestImage,5000,StimuliDisplay,happiness1,,,,,,,,,,,,,
314,23731.6507,,,,,,happiness1,1,0.11827225238084793,0.15552078187465668,0.02544400654733181,0.20862363278865814,0.024230489507317543,0.12061978876590729,0.09233587235212326,0.3287661075592041,0,0.044175062328577042,0.011118454858660698,99.582748413085938
315,23753.5902,,,,,,happiness1,1,,,,,,,,,,,,
316,23787.4997,,,,,,happiness1,1,,,,,,,,,,,,
317,23820.4219,,,,,,happiness1,1,0.12140832841396332,0.16714361310005188,0.025909524410963058,0.18101230263710022,0.024253418669104576,0.12355753779411316,0.079654701054096222,0.3287661075592041,0,0.045952949672937393,0.010556970722973347,99.637969970703125
318,23854.3209,,,,,,happiness1,1,,,,,,,,,,,,
319,23887.6547,,,,,,happiness1,1,0.11825553327798843,0.16558526456356049,0.026469273492693901,0.17600205540657043,0.024226956069469452,0.12005279958248138,0.079075723886489868,0.3287661075592041,0,0.043576639145612717,0.010840302333235741,99.647994995117188
320,23920.571,,,,,,happiness1,1,,,,,,,,,,,,
321,23954.153,,,,,,happiness1,1,0.12170149385929108,0.16982047259807587,0.025336138904094696,0.17134608328342438,0.024225965142250061,0.12348178029060364,0.075377859175205231,0.3287661075592041,0,0.045082457363605499,0.011527439579367638,99.657310485839844
322,23987.4601,,,,,,happiness1,1,,,,,,,,,,,,
323,24020.3714,,,,,,happiness1,1,0.12321602553129196,0.17262765765190125,0.024954924359917641,0.16622467339038849,0.024247964844107628,0.12473873794078827,0.072632335126399994,0.3287661075592041,0,0.04997234046459198,0.01311065349727869,99.654739379882813
324,24056.2755,,,,,,happiness1,1,,,,,,,,,,,,
325,24087.1927,,,,,,happiness1,1,0.12583246827125549,0.17822371423244476,0.025262977927923203,0.1606648862361908,0.024243386462330818,0.12766531109809875,0.069497354328632355,0.3287661075592041,0,0.050244208425283432,0.01540971826761961,99.6435546875
326,24121.102,,,,,,happiness1,1,,,,,,,,,,,,
327,24154.0145,,,,,,happiness1,1,,,,,,,,,,,,
328,24187.8792,,,,,,happiness1,1,,,,,,,,,,,,
329,24220.7467,,,,,,happiness1,1,0.12835577130317688,0.18253843486309052,0.024873422458767891,0.15639589726924896,0.024227255955338478,0.13026496767997742,0.066811777651309967,0.3287661075592041,0,0.053188394755125046,0.014865041710436344,99.634918212890625
330,24253.6583,,,,,,happiness1,1,,,,,,,,,,,,
331,24288.0459,,,,,,happiness1,1,0.13215896487236023,0.18808409571647644,0.024803800508379936,0.15346819162368774,0.02424599789083004,0.13432402908802032,0.064403899013996124,0.3287661075592041,0,0.059176873415708542,0.016122246161103249,99.623832702636719
332,24321.495,,,,,,happiness1,1,,,,,,,,,,,,
333,24354.5618,,,,,,happiness1,1,0.1372179239988327,0.19453622400760651,0.024921659380197525,0.15361045300960541,0.024252261966466904,0.14039094746112823,0.062772803008556366,0.3287661075592041,0,0.0510760098695755,0.012576515786349773,99.610923767089844
334,24387.543,,,,,,happiness1,1,,,,,,,,,,,,
335,24421.4986,,,,,,happiness1,1,0.12661366164684296,0.1743914932012558,0.02508433535695076,0.17504784464836121,0.024244794622063637,0.12942482531070709,0.074653275310993195,0.3287661075592041,0,0.043648313730955124,0.011660748161375523,99.64990234375
336,24454.4105,,,,,,happiness1,1,,,,,,,,,,,,
337,24488.2293,,,,,,happiness1,1,0.12387695163488388,0.16995586454868317,0.024623237550258636,0.17686834931373596,0.024235783144831657,0.12614181637763977,0.076304823160171509,0.3287661075592041,0,0.044161628931760788,0.010182899422943592,99.646263122558594
338,24521.1204,,,,,,happiness1,1,,,,,,,,,,,,
339,24554.237,,,,,,happiness1,1,0.11997833102941513,0.16163976490497589,0.024511391296982765,0.18855410814285278,0.024238461628556252,0.12188094854354858,0.08257487416267395,0.3287661075592041,0,0.043159510940313339,0.0072575588710606098,99.622894287109375
340,24588.0007,,,,,,happiness1,1,,,,,,,,,,,,
341,24621.5117,,,,,,happiness1,1,0.12796680629253387,0.17667128145694733,0.024658689275383949,0.16961729526519775,0.024241674691438675,0.12995213270187378,0.071792878210544586,0.3287661075592041,0,0.04375087097287178,0.005889971274882555,99.646652221679688
342,24654.5378,,,,,,happiness1,1,,,,,,,,,,,,
343,24688.5142,,,,,,happiness1,1,0.13303673267364502,0.18745173513889313,0.024695038795471191,0.15496601164340973,0.02428894117474556,0.13446028530597687,0.064356684684753418,0.3287661075592041,0,0.049539096653461456,0.0058611994609236717,99.625091552734375
344,24721.2643,,,,,,happiness1,1,,,,,,,,,,,,
345,24757.168,,,,,,happiness1,1,0.13697285950183868,0.1973499059677124,0.024696264415979385,0.14284293353557587,0.024300916120409966,0.13833203911781311,0.058585066348314285,0.3287661075592041,0,0.047785639762878418,0.0054731215350329876,99.605300903320313
346,24788.0859,,,,,,happiness1,1,,,,,,,,,,,,
347,24821.9955,,,,,,happiness1,1,0.13714607059955597,0.2006431370973587,0.02587188221514225,0.13812234997749329,0.024366086348891258,0.13807748258113861,0.056983053684234619,0.3287661075592041,0,0.054546952247619629,0.0041035208851099014,99.598716735839844
348,24854.9077,,,,,,happiness1,1,,,,,,,,,,,,
349,24887.82,,,,,,happiness1,1,,,,,,,,,,,,
350,24921.728,,,,,,happiness1,1,,,,,,,,,,,,
351,24954.6408,,,,,,happiness1,1,0.13428278267383575,0.19696144759654999,0.025303957983851433,0.1359708309173584,0.024331264197826385,0.13435083627700806,0.056861571967601776,0.3287661075592041,0,0.065867006778717041,0.0044862870126962662,99.6060791015625
352,24987.553,,,,,,happiness1,1,,,,,,,,,,,,
353,25021.5739,,,,,,happiness1,1,0.131299689412117,0.1910565197467804,0.025204801931977272,0.13928607106208801,0.024399936199188232,0.1309080570936203,0.058979656547307968,0.3287661075592041,0,0.090362764894962311,0.00389466667547822,99.617881774902344
354,25055.4833,,,,,,happiness1,1,,,,,,,,,,,,
355,25088.4353,,,,,,happiness1,1,0.13119819760322571,0.19022785127162933,0.024989258497953415,0.14087320864200592,0.024436138570308685,0.13123255968093872,0.059644050896167755,0.3287661075592041,0,0.10302455723285675,0.0030630340334028006,99.619552612304688
356,25121.3475,,,,,,happiness1,1,,,,,,,,,,,,
357,25154.83,,,,,,happiness1,1,0.12797753512859344,0.18460547924041748,0.024863395839929581,0.1448330283164978,0.024428520351648331,0.12806147336959839,0.062203243374824524,0.3287661075592041,0,0.11365305632352829,0.0048226239159703255,99.630783081054688
358,25188.2708,,,,,,happiness1,1,,,,,,,,,,,,
359,25221.3876,,,,,,happiness1,1,0.12757372856140137,0.18580332398414612,0.024975251406431198,0.1412411630153656,0.024449700489640236,0.12763753533363342,0.060981854796409607,0.3287661075592041,0,0.12762027978897095,0.0059585892595350742,99.628402709960938
360,25255.2966,,,,,,happiness1,1,,,,,,,,,,,,
361,25288.431,,,,,,happiness1,1,0.12848414480686188,0.18763783574104309,0.02460767887532711,0.13916343450546265,0.02447323314845562,0.12874425947666168,0.059863541275262833,0.3287661075592041,0,0.13125887513160706,0.0066053029149770737,99.624725341796875
362,25321.5528,,,,,,happiness1,1,,,,,,,,,,,,
363,25354.5626,,,,,,happiness1,1,0.12909352779388428,0.18851526081562042,0.024357141926884651,0.13741205632686615,0.024519525468349457,0.1290571540594101,0.059010948985815048,0.3287661075592041,0,0.14885444939136505,0.0079046320170164108,99.622970581054688
364,25388.472,,,,,,happiness1,1,,,,,,,,,,,,
365,25421.386,,,,,,happiness1,1,0.12891776859760284,0.18809428811073303,0.02439858578145504,0.13771176338195801,0.024446064606308937,0.12825348973274231,0.059431761503219604,0.3287661075592041,0,0.12458135187625885,0.010367393493652344,99.623809814453125
366,25456.1269,,,,,,happiness1,1,,,,,,,,,,,,
367,25488.0415,,,,,,happiness1,1,0.12973973155021667,0.18851722776889801,0.024418087676167488,0.1380571722984314,0.024408988654613495,0.12827590107917786,0.059583738446235657,0.3287661075592041,0,0.11372258514165878,0.011483116075396538,99.622970581054688
368,25521.9495,,,,,,happiness1,1,,,,,,,,,,,,
369,25554.863,,,,,,happiness1,1,0.13007152080535889,0.1888183057308197,0.024481076747179031,0.13803049921989441,0.024411501362919807,0.12830790877342224,0.059568207710981369,0.3287661075592041,0,0.11189983040094376,0.01233949325978756,99.622360229492188
370,25588.7719,,,,,,happiness1,1,,,,,,,,,,,,
371,25622.3915,,,,,,happiness1,1,0.13010929524898529,0.18891376256942749,0.024645315483212471,0.13696588575839996,0.024730289354920387,0.1284138560295105,0.059148989617824554,0.3287661075592041,0,0.16167192161083221,0.013733906671404839,99.622169494628906
372,25655.7333,,,,,,happiness1,1,,,,,,,,,,,,
373,25688.6436,,,,,,happiness1,1,,,,,,,,,,,,
374,25722.5972,,,,,,happiness1,1,,,,,,,,,,,,
375,25755.5401,,,,,,happiness1,1,0.12603427469730377,0.17849606275558472,0.023769328370690346,0.1297360360622406,1.5096884965896606,0.25371676683425903,0.057320918887853622,15.025484085083008,24.970361709594727,0.55334830284118652,0.014263804070651531,96.980628967285156
376,25788.4525,,,,,,happiness1,1,,,,,,,,,,,,
377,25822.3625,,,,,,happiness1,1,0.10153435915708542,0.11048902571201324,0.019384775310754776,0.10645731538534164,6.3200078010559082,0.23279376327991486,0.056545384228229523,34.823905944824219,37.620906829833984,0.284028559923172,0.017462074756622314,87.3599853515625
378,25855.2747,,,,,,happiness1,1,,,,,,,,,,,,
379,25888.1865,,,,,,happiness1,1,0.032639402896165848,0.026655666530132294,0.0063132196664810181,0.04395357146859169,84.676017761230469,0.081973448395729065,0.056014295667409897,55.85662841796875,78.309333801269531,0.12390946596860886,0.019080787897109985,0
380,25922.0956,,,,,,happiness1,1,,,,,,,,,,,,
381,25955.007,,,,,,happiness1,1,0.0073603624477982521,0.017166269943118095,0.0014415915356948972,0.016507595777511597,99.890754699707031,0.018465509638190269,0.055833172053098679,99.840385437011719,99.808769226074219,0.067202545702457428,0.00053235754603520036,0
382,25988.9076,,,,,,happiness1,1,,,,,,,,,,,,
383,26021.819,,,,,,happiness1,1,0.0051474063657224178,0.0044347327202558517,0.0010273794177919626,0.011564719490706921,99.968841552734375,0.012399895116686821,0.055795326828956604,99.975425720214844,99.8045654296875,0.036261975765228271,0.00049093022244051099,0
384,26055.5605,,,,,,happiness1,1,,,,,,,,,,,,
